{'pic value': 0.02907336723032323, 'ts': '20171130_100054_684', 'ring_rad': 99.98637537613456, 'Vout': 0.529088}
{'pic value': 0.02913213808773486, 'ts': '20171130_100054_691', 'ring_rad': 99.96527754280115, 'Vout': 0.529148}
{'pic value': 0.029020566371820163, 'ts': '20171130_100054_700', 'ring_rad': 99.9775281199756, 'Vout': 0.529038}
{'pic value': 0.029064338242065436, 'ts': '20171130_100054_707', 'ring_rad': 99.95813560828552, 'Vout': 0.529082}
{'pic value': 0.028776331921864698, 'ts': '20171130_100054_714', 'ring_rad': 100.00425286952816, 'Vout': 0.528796}
{'pic value': 0.028862778318760034, 'ts': '20171130_100054_723', 'ring_rad': 99.97479669125231, 'Vout': 0.528883}
{'pic value': 0.028870837516198487, 'ts': '20171130_100054_732', 'ring_rad': 99.9605167392299, 'Vout': 0.528892}
{'pic value': 0.02880788875992866, 'ts': '20171130_100054_740', 'ring_rad': 99.95998739760178, 'Vout': 0.52883}
{'pic value': 0.028861509348035518, 'ts': '20171130_100054_747', 'ring_rad': 99.93588576267238, 'Vout': 0.528884}
{'pic value': 0.02876926190248781, 'ts': '20171130_100054_756', 'ring_rad': 99.94071971731599, 'Vout': 0.528792}
{'pic value': 0.028700879796949987, 'ts': '20171130_100054_763', 'ring_rad': 99.9405471394418, 'Vout': 0.528724}
{'pic value': 0.02867844428183862, 'ts': '20171130_100054_772', 'ring_rad': 99.93103171137058, 'Vout': 0.528702}
{'pic value': 0.028669524542052755, 'ts': '20171130_100054_779', 'ring_rad': 99.91877262486602, 'Vout': 0.528693}
{'pic value': 0.028835168606139706, 'ts': '20171130_100054_790', 'ring_rad': 99.87192088810954, 'Vout': 0.528858}
{'pic value': 0.02886748519149055, 'ts': '20171130_100054_801', 'ring_rad': 99.85226865749537, 'Vout': 0.528889}
{'pic value': 0.028929317876851345, 'ts': '20171130_100054_809', 'ring_rad': 99.8274421899327, 'Vout': 0.52895}
{'pic value': 0.028802830878216577, 'ts': '20171130_100054_819', 'ring_rad': 99.84093183992833, 'Vout': 0.528822}
{'pic value': 0.02889870304583476, 'ts': '20171130_100054_828', 'ring_rad': 99.81077191811949, 'Vout': 0.528917}
{'pic value': 0.02890393791334453, 'ts': '20171130_100054_838', 'ring_rad': 99.79966608730399, 'Vout': 0.52892}
{'pic value': 0.02913698560988458, 'ts': '20171130_100054_846', 'ring_rad': 99.74430700350943, 'Vout': 0.529151}
{'pic value': 0.029023157636137633, 'ts': '20171130_100054_855', 'ring_rad': 99.75957430120573, 'Vout': 0.529035}
{'pic value': 0.028992512523562067, 'ts': '20171130_100054_862', 'ring_rad': 99.7593861853417, 'Vout': 0.529002}
{'pic value': 0.028937088618694963, 'ts': '20171130_100054_869', 'ring_rad': 99.76525119995587, 'Vout': 0.528945}
{'pic value': 0.028992810959889707, 'ts': '20171130_100054_878', 'ring_rad': 99.7500431805705, 'Vout': 0.528999}
{'pic value': 0.029150929354649944, 'ts': '20171130_100054_887', 'ring_rad': 99.71574193027028, 'Vout': 0.529155}
{'pic value': 0.029223731155805076, 'ts': '20171130_100054_894', 'ring_rad': 99.70001195843194, 'Vout': 0.529225}
{'pic value': 0.029125341847902022, 'ts': '20171130_100054_901', 'ring_rad': 99.71985868961879, 'Vout': 0.529124}
{'pic value': 0.029240109745848137, 'ts': '20171130_100054_910', 'ring_rad': 99.698480647471, 'Vout': 0.529237}
{'pic value': 0.02923100001598131, 'ts': '20171130_100054_918', 'ring_rad': 99.70323611162041, 'Vout': 0.529225}
{'pic value': 0.029377614732579032, 'ts': '20171130_100054_927', 'ring_rad': 99.67832329257544, 'Vout': 0.529369}
{'pic value': 0.029365460109526505, 'ts': '20171130_100054_934', 'ring_rad': 99.68657033899812, 'Vout': 0.529355}
{'pic value': 0.029342901795817476, 'ts': '20171130_100054_943', 'ring_rad': 99.69815367457635, 'Vout': 0.52933}
{'pic value': 0.029440202159848647, 'ts': '20171130_100054_951', 'ring_rad': 99.68703186612123, 'Vout': 0.529426}
{'pic value': 0.029488416433779974, 'ts': '20171130_100054_960', 'ring_rad': 99.68696523732062, 'Vout': 0.529472}
{'pic value': 0.029493156710588407, 'ts': '20171130_100054_970', 'ring_rad': 99.69671401532669, 'Vout': 0.529475}
{'pic value': 0.029510148584256435, 'ts': '20171130_100054_979', 'ring_rad': 99.7050129021417, 'Vout': 0.52949}
{'pic value': 0.02953542271000924, 'ts': '20171130_100054_986', 'ring_rad': 99.71254781047351, 'Vout': 0.529514}
{'pic value': 0.029598280566757586, 'ts': '20171130_100054_994', 'ring_rad': 99.71340330252623, 'Vout': 0.529575}
{'pic value': 0.02958511825316893, 'ts': '20171130_100055_003', 'ring_rad': 99.73014521604004, 'Vout': 0.529561}
{'pic value': 0.029474483210987012, 'ts': '20171130_100055_016', 'ring_rad': 99.7667450058802, 'Vout': 0.52945}
{'pic value': 0.02953974501645832, 'ts': '20171130_100055_023', 'ring_rad': 99.76843567369879, 'Vout': 0.529515}
{'pic value': 0.029526879634429567, 'ts': '20171130_100055_032', 'ring_rad': 99.78588125918924, 'Vout': 0.529502}
{'pic value': 0.029339062194857594, 'ts': '20171130_100055_039', 'ring_rad': 99.8380356763252, 'Vout': 0.529315}
{'pic value': 0.02945157670241998, 'ts': '20171130_100055_048', 'ring_rad': 99.82981623396601, 'Vout': 0.529428}
{'pic value': 0.02939062151084372, 'ts': '20171130_100055_056', 'ring_rad': 99.8558202863242, 'Vout': 0.529368}
{'pic value': 0.02960917799751235, 'ts': '20171130_100055_066', 'ring_rad': 99.82563560488656, 'Vout': 0.529587}
{'pic value': 0.02965419257114261, 'ts': '20171130_100055_075', 'ring_rad': 99.82990311297011, 'Vout': 0.529632}
{'pic value': 0.029539968685850855, 'ts': '20171130_100055_082', 'ring_rad': 99.86550698788533, 'Vout': 0.529519}
{'pic value': 0.02940505456594471, 'ts': '20171130_100055_091', 'ring_rad': 99.90441330964428, 'Vout': 0.529386}
{'pic value': 0.029111847843745976, 'ts': '20171130_100055_099', 'ring_rad': 99.9736084326964, 'Vout': 0.529095}
{'pic value': 0.02918386050020914, 'ts': '20171130_100055_108', 'ring_rad': 99.96835404979623, 'Vout': 0.529169}
{'pic value': 0.029252684893529224, 'ts': '20171130_100055_115', 'ring_rad': 99.96243311460584, 'Vout': 0.52924}
{'pic value': 0.02927390987284374, 'ts': '20171130_100055_124', 'ring_rad': 99.96476806409541, 'Vout': 0.529264}
{'pic value': 0.02933609370190365, 'ts': '20171130_100055_131', 'ring_rad': 99.95773857199953, 'Vout': 0.529328}
{'pic value': 0.02924775536639063, 'ts': '20171130_100055_138', 'ring_rad': 99.97953972452581, 'Vout': 0.529242}
{'pic value': 0.02914564720118322, 'ts': '20171130_100055_151', 'ring_rad': 100.0026638088707, 'Vout': 0.529142}
{'pic value': 0.029107810443877134, 'ts': '20171130_100055_158', 'ring_rad': 100.01145147060114, 'Vout': 0.529107}
{'pic value': 0.029174161343510117, 'ts': '20171130_100055_167', 'ring_rad': 99.99805414579792, 'Vout': 0.529175}
{'pic value': 0.029121119470394117, 'ts': '20171130_100055_178', 'ring_rad': 100.00719605682676, 'Vout': 0.529124}
{'pic value': 0.029095950387088607, 'ts': '20171130_100055_188', 'ring_rad': 100.00944180934192, 'Vout': 0.529101}
{'pic value': 0.029050024004475653, 'ts': '20171130_100055_198', 'ring_rad': 100.01452664098171, 'Vout': 0.529058}
{'pic value': 0.028971202786238215, 'ts': '20171130_100055_207', 'ring_rad': 100.02484487945979, 'Vout': 0.528981}
{'pic value': 0.028983145238355042, 'ts': '20171130_100055_216', 'ring_rad': 100.01576245031718, 'Vout': 0.528995}
{'pic value': 0.028945266293459074, 'ts': '20171130_100055_223', 'ring_rad': 100.01546209592281, 'Vout': 0.528959}
{'pic value': 0.029049455992743563, 'ts': '20171130_100055_232', 'ring_rad': 99.98582334720105, 'Vout': 0.529065}
{'pic value': 0.02901283048207035, 'ts': '20171130_100055_240', 'ring_rad': 99.98352762094609, 'Vout': 0.529029}
{'pic value': 0.028957341088656094, 'ts': '20171130_100055_247', 'ring_rad': 99.98421621974202, 'Vout': 0.528975}
{'pic value': 0.028886726669080695, 'ts': '20171130_100055_256', 'ring_rad': 99.98715066876484, 'Vout': 0.528906}
{'pic value': 0.02890509734597479, 'ts': '20171130_100055_263', 'ring_rad': 99.97164574301473, 'Vout': 0.528925}
{'pic value': 0.028997024144953882, 'ts': '20171130_100055_272', 'ring_rad': 99.94105920903743, 'Vout': 0.529018}
{'pic value': 0.02906853585954842, 'ts': '20171130_100055_285', 'ring_rad': 99.91444547639202, 'Vout': 0.529089}
{'pic value': 0.02935785304815699, 'ts': '20171130_100055_328', 'ring_rad': 99.8447118205119, 'Vout': 0.529377}
{'pic value': 0.02935248093468536, 'ts': '20171130_100055_335', 'ring_rad': 99.83453879003231, 'Vout': 0.529371}
{'pic value': 0.029470809840900516, 'ts': '20171130_100055_345', 'ring_rad': 99.80048874929885, 'Vout': 0.529488}
{'pic value': 0.029468725263671756, 'ts': '20171130_100055_352', 'ring_rad': 99.7914792001777, 'Vout': 0.529484}
{'pic value': 0.029467448951716227, 'ts': '20171130_100055_361', 'ring_rad': 99.78330666988559, 'Vout': 0.529481}
{'pic value': 0.02947812909442198, 'ts': '20171130_100055_371', 'ring_rad': 99.77378879596232, 'Vout': 0.52949}
{'pic value': 0.02944264123761378, 'ts': '20171130_100055_378', 'ring_rad': 99.7745249361744, 'Vout': 0.529453}
{'pic value': 0.02953825796557685, 'ts': '20171130_100055_387', 'ring_rad': 99.75019663747437, 'Vout': 0.529546}
{'pic value': 0.02962103537142252, 'ts': '20171130_100055_395', 'ring_rad': 99.72973990556763, 'Vout': 0.529627}
{'pic value': 0.029674762443636305, 'ts': '20171130_100055_408', 'ring_rad': 99.71648025284102, 'Vout': 0.529678}
{'pic value': 0.02964560005177415, 'ts': '20171130_100055_417', 'ring_rad': 99.72112496576533, 'Vout': 0.529647}
{'pic value': 0.029608541764430174, 'ts': '20171130_100055_424', 'ring_rad': 99.72856528878945, 'Vout': 0.529608}
{'pic value': 0.029656693233101532, 'ts': '20171130_100055_433', 'ring_rad': 99.72018188232744, 'Vout': 0.529654}
{'pic value': 0.02961926957614987, 'ts': '20171130_100055_440', 'ring_rad': 99.73003086079567, 'Vout': 0.529615}
{'pic value': 0.029516299780593867, 'ts': '20171130_100055_450', 'ring_rad': 99.75387706349758, 'Vout': 0.52951}
{'pic value': 0.029567313065264993, 'ts': '20171130_100055_457', 'ring_rad': 99.74778266671628, 'Vout': 0.52956}
{'pic value': 0.02966715374906333, 'ts': '20171130_100055_467', 'ring_rad': 99.73286346974629, 'Vout': 0.529658}
{'pic value': 0.02990362988446954, 'ts': '20171130_100055_474', 'ring_rad': 99.69184103706215, 'Vout': 0.529892}
{'pic value': 0.02981658927922627, 'ts': '20171130_100055_483', 'ring_rad': 99.71659463274092, 'Vout': 0.529804}
{'pic value': 0.02986077934915639, 'ts': '20171130_100055_490', 'ring_rad': 99.71609353640235, 'Vout': 0.529846}
{'pic value': 0.029796925910873545, 'ts': '20171130_100055_497', 'ring_rad': 99.73799860761223, 'Vout': 0.529781}
{'pic value': 0.029697704870966988, 'ts': '20171130_100055_506', 'ring_rad': 99.76749409142258, 'Vout': 0.529681}
{'pic value': 0.029733753218933248, 'ts': '20171130_100055_513', 'ring_rad': 99.77035901525598, 'Vout': 0.529717}
{'pic value': 0.02967668391502639, 'ts': '20171130_100055_523', 'ring_rad': 99.79209272497624, 'Vout': 0.529659}
{'pic value': 0.02971156285591769, 'ts': '20171130_100055_535', 'ring_rad': 99.79560737099219, 'Vout': 0.529694}
{'pic value': 0.0296087227219463, 'ts': '20171130_100055_546', 'ring_rad': 99.82660036668001, 'Vout': 0.529591}
{'pic value': 0.029709610415636176, 'ts': '20171130_100055_553', 'ring_rad': 99.81679789717454, 'Vout': 0.529692}
{'pic value': 0.029579237430920842, 'ts': '20171130_100055_562', 'ring_rad': 99.85295633767922, 'Vout': 0.529563}
{'pic value': 0.029512912652257663, 'ts': '20171130_100055_571', 'ring_rad': 99.87579580832404, 'Vout': 0.529497}
{'pic value': 0.029437191314068165, 'ts': '20171130_100055_578', 'ring_rad': 99.89981037038216, 'Vout': 0.529423}
{'pic value': 0.029572171371396463, 'ts': '20171130_100055_592', 'ring_rad': 99.88109584156055, 'Vout': 0.529559}
{'pic value': 0.029540372482294394, 'ts': '20171130_100055_599', 'ring_rad': 99.89510115464991, 'Vout': 0.529528}
{'pic value': 0.029446976838896466, 'ts': '20171130_100055_608', 'ring_rad': 99.9206049942795, 'Vout': 0.529436}
{'pic value': 0.029545800117558058, 'ts': '20171130_100055_617', 'ring_rad': 99.90692583549502, 'Vout': 0.529536}
{'pic value': 0.02955819478224248, 'ts': '20171130_100055_625', 'ring_rad': 99.90982253590542, 'Vout': 0.52955}
{'pic value': 0.029422009267715016, 'ts': '20171130_100055_634', 'ring_rad': 99.94151910058429, 'Vout': 0.529415}
{'pic value': 0.029319560849241783, 'ts': '20171130_100055_642', 'ring_rad': 99.96535902523935, 'Vout': 0.529315}
{'pic value': 0.029245025267748935, 'ts': '20171130_100055_651', 'ring_rad': 99.98238395854516, 'Vout': 0.529242}
{'pic value': 0.029215079797000366, 'ts': '20171130_100055_658', 'ring_rad': 99.9892247521156, 'Vout': 0.529214}
{'pic value': 0.029121264890310847, 'ts': '20171130_100055_667', 'ring_rad': 100.00747759857174, 'Vout': 0.529123}
{'pic value': 0.029194851068036695, 'ts': '20171130_100055_674', 'ring_rad': 99.99102418558903, 'Vout': 0.529198}
{'pic value': 0.029011022371781672, 'ts': '20171130_100055_683', 'ring_rad': 100.02466222872492, 'Vout': 0.529017}
{'pic value': 0.02892680037811152, 'ts': '20171130_100055_690', 'ring_rad': 100.03689307118435, 'Vout': 0.528935}
{'pic value': 0.02897364011753598, 'ts': '20171130_100055_698', 'ring_rad': 100.02156952050716, 'Vout': 0.528984}
{'pic value': 0.02886776129404603, 'ts': '20171130_100055_707', 'ring_rad': 100.03542659761492, 'Vout': 0.528881}
{'pic value': 0.028851229451973784, 'ts': '20171130_100055_717', 'ring_rad': 100.03011673103305, 'Vout': 0.528866}
{'pic value': 0.02859005853302556, 'ts': '20171130_100055_726', 'ring_rad': 100.07219597432697, 'Vout': 0.528608}
{'pic value': 0.028706679594526496, 'ts': '20171130_100055_733', 'ring_rad': 100.03741153314951, 'Vout': 0.528726}
{'pic value': 0.028619010876866847, 'ts': '20171130_100055_743', 'ring_rad': 100.04225713815231, 'Vout': 0.528641}
{'pic value': 0.028558790898952986, 'ts': '20171130_100055_750', 'ring_rad': 100.04043775331823, 'Vout': 0.528583}
{'pic value': 0.02850156540510998, 'ts': '20171130_100055_763', 'ring_rad': 100.03691906412287, 'Vout': 0.528527}
{'pic value': 0.028608095154283315, 'ts': '20171130_100055_773', 'ring_rad': 99.99986361157526, 'Vout': 0.528635}
{'pic value': 0.028491693413160425, 'ts': '20171130_100055_780', 'ring_rad': 100.00665795441255, 'Vout': 0.52852}
{'pic value': 0.02838570179302286, 'ts': '20171130_100055_789', 'ring_rad': 100.01062439204603, 'Vout': 0.528415}
{'pic value': 0.028410704748863452, 'ts': '20171130_100055_799', 'ring_rad': 99.98783314206597, 'Vout': 0.528441}
{'pic value': 0.028340363450350622, 'ts': '20171130_100055_806', 'ring_rad': 99.98364654488422, 'Vout': 0.528371}
{'pic value': 0.028381449882162905, 'ts': '20171130_100055_815', 'ring_rad': 99.9569294907304, 'Vout': 0.528412}
{'pic value': 0.028273580961025675, 'ts': '20171130_100055_822', 'ring_rad': 99.95979826988929, 'Vout': 0.528305}
{'pic value': 0.028184866432059058, 'ts': '20171130_100055_831', 'ring_rad': 99.95864585582804, 'Vout': 0.528216}
{'pic value': 0.028294196446393444, 'ts': '20171130_100055_838', 'ring_rad': 99.91799763173155, 'Vout': 0.528325}
{'pic value': 0.028443826457783317, 'ts': '20171130_100055_846', 'ring_rad': 99.86981790573564, 'Vout': 0.528474}
{'pic value': 0.028483728075194496, 'ts': '20171130_100055_855', 'ring_rad': 99.84436331452899, 'Vout': 0.528512}
{'pic value': 0.028546948099472294, 'ts': '20171130_100055_862', 'ring_rad': 99.81525214104808, 'Vout': 0.528574}
{'pic value': 0.028280344302507594, 'ts': '20171130_100055_871', 'ring_rad': 99.85286200142147, 'Vout': 0.528306}
{'pic value': 0.02826226396799417, 'ts': '20171130_100055_880', 'ring_rad': 99.84151383655652, 'Vout': 0.528287}
{'pic value': 0.028232353824869508, 'ts': '20171130_100055_888', 'ring_rad': 99.83333238813805, 'Vout': 0.528256}
{'pic value': 0.02842614943123314, 'ts': '20171130_100055_898', 'ring_rad': 99.78156798809279, 'Vout': 0.528447}
{'pic value': 0.028532070044228454, 'ts': '20171130_100055_905', 'ring_rad': 99.74882165774572, 'Vout': 0.528551}
{'pic value': 0.028427211240428137, 'ts': '20171130_100055_914', 'ring_rad': 99.75960414063273, 'Vout': 0.528443}
{'pic value': 0.028326797682883556, 'ts': '20171130_100055_923', 'ring_rad': 99.77072368760929, 'Vout': 0.528341}
{'pic value': 0.028354920795261668, 'ts': '20171130_100055_936', 'ring_rad': 99.75739427932746, 'Vout': 0.528367}
{'pic value': 0.028339281215075552, 'ts': '20171130_100055_944', 'ring_rad': 99.75407810518112, 'Vout': 0.528349}
{'pic value': 0.028391595526338676, 'ts': '20171130_100055_951', 'ring_rad': 99.73850369005515, 'Vout': 0.528399}
{'pic value': 0.028350944136182804, 'ts': '20171130_100055_960', 'ring_rad': 99.74280353626433, 'Vout': 0.528357}
{'pic value': 0.028338637307931066, 'ts': '20171130_100055_967', 'ring_rad': 99.74266253604124, 'Vout': 0.528342}
{'pic value': 0.028440978987427305, 'ts': '20171130_100055_976', 'ring_rad': 99.72093046430402, 'Vout': 0.528442}
{'pic value': 0.028321788362502622, 'ts': '20171130_100055_984', 'ring_rad': 99.74466310229313, 'Vout': 0.528321}
{'pic value': 0.02839137460534338, 'ts': '20171130_100055_993', 'ring_rad': 99.73180586719951, 'Vout': 0.528389}
{'pic value': 0.028410363602591603, 'ts': '20171130_100056_000', 'ring_rad': 99.73022417238022, 'Vout': 0.528406}
{'pic value': 0.028396240892523888, 'ts': '20171130_100056_009', 'ring_rad': 99.73633683712855, 'Vout': 0.52839}
{'pic value': 0.028323521992650987, 'ts': '20171130_100056_017', 'ring_rad': 99.75505603391942, 'Vout': 0.528316}
{'pic value': 0.028234966113024212, 'ts': '20171130_100056_028', 'ring_rad': 99.77760233657735, 'Vout': 0.528227}
{'pic value': 0.028308680008525735, 'ts': '20171130_100056_036', 'ring_rad': 99.76835529030792, 'Vout': 0.528299}
{'pic value': 0.028428936339763226, 'ts': '20171130_100056_045', 'ring_rad': 99.7505778872666, 'Vout': 0.528418}
{'pic value': 0.028548655887438983, 'ts': '20171130_100056_053', 'ring_rad': 99.73380679858631, 'Vout': 0.528536}
{'pic value': 0.028528756071371533, 'ts': '20171130_100056_062', 'ring_rad': 99.74576783733258, 'Vout': 0.528515}
{'pic value': 0.028376758168702613, 'ts': '20171130_100056_072', 'ring_rad': 99.78462668383574, 'Vout': 0.528362}
{'pic value': 0.028334151593593284, 'ts': '20171130_100056_079', 'ring_rad': 99.80187444084346, 'Vout': 0.528319}
{'pic value': 0.028351962771087452, 'ts': '20171130_100056_088', 'ring_rad': 99.80722547820007, 'Vout': 0.528337}
{'pic value': 0.028470296635145356, 'ts': '20171130_100056_099', 'ring_rad': 99.7927438842033, 'Vout': 0.528455}
{'pic value': 0.02860060187569641, 'ts': '20171130_100056_112', 'ring_rad': 99.77627088696674, 'Vout': 0.528584}
{'pic value': 0.02850186630673116, 'ts': '20171130_100056_121', 'ring_rad': 99.80581001969395, 'Vout': 0.528485}
{'pic value': 0.028441714026080343, 'ts': '20171130_100056_130', 'ring_rad': 99.8276191190297, 'Vout': 0.528425}
{'pic value': 0.028445369054667744, 'ts': '20171130_100056_138', 'ring_rad': 99.8365495980803, 'Vout': 0.528429}
{'pic value': 0.028273379079166643, 'ts': '20171130_100056_145', 'ring_rad': 99.88016704751287, 'Vout': 0.528258}
{'pic value': 0.028261599310705526, 'ts': '20171130_100056_154', 'ring_rad': 99.89115953513526, 'Vout': 0.528248}
{'pic value': 0.028263976986830017, 'ts': '20171130_100056_163', 'ring_rad': 99.89868419372216, 'Vout': 0.528251}
